6,31044,2019-10-09,90
6,31044,2019-10-10,221
6,31044,2019-10-11,71
6,31044,2019-10-12,87
6,31044,2019-10-13,106
6,31044,2019-10-14,544
6,31044,2019-10-15,292
6,31044,2019-10-16,3
6,31044,2019-10-18,2525
6,31044,2019-10-19,173
6,31044,2019-10-20,5057
6,31044,2019-10-21,1065
6,31044,2019-10-22,2
6,31044,2019-10-23,7
6,31044,2019-10-25,10
6,31044,2019-10-26,7
6,31044,2019-10-27,87
6,31044,2019-10-28,24
6,31044,2019-10-29,8
6,31044,2019-10-30,32
6,31044,2019-10-31,43
6,31044,2019-11-01,1
6,31044,2019-11-02,6
6,31044,2019-11-03,27
6,31044,2019-11-04,2326
6,31044,2019-11-05,2406
6,31044,2019-11-06,2625
6,31044,2019-11-07,1
6,31044,2019-11-09,5
6,31044,2019-11-10,10
6,31044,2019-11-12,65
6,31044,2019-11-13,29
6,31044,2019-11-15,12
6,31044,2019-11-18,43
6,31044,2019-11-19,26
6,32059,2019-10-22,10
6,32059,2019-10-23,47
6,32059,2019-10-24,195
6,32059,2019-10-25,9
6,32059,2019-11-22,1
6,32059,2019-11-23,20
6,32059,2019-11-24,164
6,32059,2019-11-25,4
6,32059,2019-11-26,48
6,32239,2019-11-11,2
6,32239,2019-11-18,129
6,32239,2019-11-21,8
6,32616,2019-10-13,53
6,32616,2019-10-14,58
6,32616,2019-10-16,400
6,32616,2019-10-26,443
6,32616,2019-10-27,11
6,32616,2019-10-28,91
6,32616,2019-11-04,18
6,32616,2019-11-05,25
6,33055,2019-11-07,93
6,33055,2019-11-11,34
6,33208,2019-11-20,17
6,33208,2019-11-21,57
6,33208,2019-11-24,7
6,33208,2019-11-25,77
6,33208,2019-11-26,6
6,33208,2019-11-27,36
6,33208,2019-11-28,27
6,3323,2019-11-09,1
6,4187,2019-11-25,90
6,4187,2019-11-26,4
7,"",2019-11-12,84
7,"",2019-11-14,336
7,10024,2019-11-16,52
7,10024,2019-11-17,54
7,1174,2019-10-15,19
7,1174,2019-10-16,337
7,1174,2019-10-17,52
7,1174,2019-10-18,52
7,1174,2019-10-20,34
7,1174,2019-10-21,16
7,1174,2019-10-22,14
7,1174,2019-10-23,15
7,1174,2019-10-24,294
7,1174,2019-10-25,45
7,1174,2019-10-27,36
7,1174,2019-10-29,27
7,1174,2019-10-30,392
7,1174,2019-11-02,24
7,1174,2019-11-04,27
7,1174,2019-11-09,8
7,1174,2019-11-10,18
7,1174,2019-11-11,9
7,12915,2019-11-19,5
7,13125,2019-09-24,1645
7,13125,2019-09-27,437
7,13125,2019-09-29,6
7,13125,2019-10-01,80
7,13125,2019-10-02,71
7,13125,2019-10-15,12
7,13125,2019-11-04,62
7,13125,2019-11-07,529
7,13125,2019-11-08,511
7,13125,2019-11-09,540
7,13125,2019-11-10,469
7,13125,2019-11-11,571
7,13125,2019-11-12,405
7,13125,2019-11-13,1160
7,13125,2019-11-14,1148
7,13125,2019-11-15,938
7,13125,2019-11-16,3440
7,13125,2019-11-17,1384
7,13125,2019-11-18,4499
7,13125,2019-11-19,869
7,13125,2019-11-20,1895
7,13125,2019-11-21,1521
7,13125,2019-11-22,469
7,13125,2019-11-23,1314
7,13125,2019-11-24,600
7,13125,2019-11-25,873
7,13125,2019-11-26,1424
7,13125,2019-11-27,1918
7,13125,2019-11-28,42
7,16541,2019-10-21,2
7,16675,2019-10-22,7
7,16675,2019-10-23,376
7,16675,2019-10-26,5
7,16675,2019-10-31,598
7,16675,2019-11-03,168
7,16675,2019-11-05,19
7,16675,2019-11-14,15
7,16675,2019-11-16,4
7,16675,2019-11-18,11
7,16675,2019-11-19,3
7,16675,2019-11-25,141
7,16701,2019-09-26,268
7,16701,2019-09-27,9
7,16701,2019-09-28,1727
7,16701,2019-09-29,599
7,16701,2019-09-30,16
7,16701,2019-10-01,1
7,16701,2019-10-02,10
7,16701,2019-10-03,315
7,16701,2019-10-04,573
7,16701,2019-10-05,220
7,16701,2019-10-06,1448
7,16701,2019-10-07,1560
7,16701,2019-10-08,702
7,16701,2019-10-09,1863
7,16701,2019-10-10,1009
7,16701,2019-10-11,822
7,16701,2019-10-12,1543
7,16701,2019-10-13,1134
7,16701,2019-10-14,206
7,16701,2019-10-15,922
7,16701,2019-10-16,140
7,16701,2019-10-17,207
7,16701,2019-10-18,208
7,16701,2019-10-21,259
7,16701,2019-10-22,158
7,16701,2019-11-04,900
7,16701,2019-11-05,1910
7,16701,2019-11-06,158
7,16701,2019-11-07,300
7,17217,2019-11-10,22
7,17217,2019-11-11,100
7,17217,2019-11-25,10
7,18001,2019-10-30,78
7,18001,2019-10-31,368
7,18001,2019-11-02,6
7,18001,2019-11-03,7
7,18001,2019-11-04,44
7,18001,2019-11-06,274
7,18001,2019-11-07,26
7,18001,2019-11-11,150
7,18001,2019-11-12,2
7,18001,2019-11-13,57
7,18001,2019-11-14,138
7,18001,2019-11-21,1226
7,18001,2019-11-22,549
7,18001,2019-11-23,125
7,18001,2019-11-24,3
7,18001,2019-11-25,5
7,18001,2019-11-26,2
7,19098,2019-10-26,168
7,19287,2019-11-16,47
7,22974,2019-11-17,448
7,23657,2019-09-27,46
7,23657,2019-11-05,1
7,23657,2019-11-18,1
7,24941,2019-10-01,493
7,24941,2019-10-02,140
7,24941,2019-10-03,91
7,24941,2019-10-04,39
7,24941,2019-10-05,89
7,24941,2019-10-06,155
7,24941,2019-10-07,34
7,24941,2019-10-08,182
7,24941,2019-10-10,179
7,24941,2019-10-11,18
7,24941,2019-10-12,9
7,24941,2019-10-13,61
7,24941,2019-10-14,36
7,24941,2019-10-15,12
7,24941,2019-10-16,918
7,24941,2019-10-17,19
7,24941,2019-10-18,114
7,24941,2019-10-19,13
7,24941,2019-10-20,34
7,24941,2019-10-21,102
7,24941,2019-10-22,126
7,24941,2019-10-23,43
7,24941,2019-10-24,28
7,24941,2019-10-25,60
7,24941,2019-10-26,28
7,24941,2019-10-27,81
7,24941,2019-10-28,22
7,24941,2019-10-29,58
7,24941,2019-10-30,58
7,24941,2019-10-31,81
7,24941,2019-11-01,811
7,24941,2019-11-02,549
7,24941,2019-11-03,250
7,24941,2019-11-04,69
7,24941,2019-11-05,82
7,24941,2019-11-06,25
7,24941,2019-11-08,37
7,24941,2019-11-10,26
7,24941,2019-11-11,173
7,25445,2019-10-21,545
7,25445,2019-10-22,443
7,25445,2019-10-23,71
7,25445,2019-10-24,2
7,25445,2019-10-25,128
7,25445,2019-11-21,54
7,26806,2019-09-24,26
7,26806,2019-09-30,62
7,26806,2019-10-04,78
7,26806,2019-10-07,26
7,26806,2019-10-08,462
7,26806,2019-10-09,10
7,26806,2019-10-10,31
7,26806,2019-10-11,32
7,26806,2019-10-14,531
7,26806,2019-10-17,45
7,26806,2019-10-18,24
7,26806,2019-10-21,42
7,26806,2019-10-22,12
7,26806,2019-10-23,23
7,26806,2019-10-25,477
7,26806,2019-10-26,127
7,26806,2019-10-30,216
7,26806,2019-11-01,13
7,26806,2019-11-02,117
7,26806,2019-11-03,594
7,27966,2019-11-09,35
7,28429,2019-10-31,14
7,28430,2019-10-14,6
7,28430,2019-11-07,156
7,28430,2019-11-08,324
7,28430,2019-11-10,3
7,28942,2019-11-04,172
7,28942,2019-11-07,12
7,28942,2019-11-08,137
7,28942,2019-11-10,28
7,28942,2019-11-14,478
7,28942,2019-11-15,392
7,28942,2019-11-16,5
7,28942,2019-11-17,94
7,28942,2019-11-18,4
7,28942,2019-11-20,35
7,28942,2019-11-21,1
7,28942,2019-11-22,17
7,28942,2019-11-24,1
7,28942,2019-11-25,119
7,28942,2019-11-26,60
7,28942,2019-11-27,2
7,29555,2019-11-07,966
7,29592,2019-10-21,17
7,29592,2019-10-23,39
7,29592,2019-10-27,34
7,29788,2019-11-04,1
7,29788,2019-11-05,80
7,29790,2019-11-05,57
7,30697,2019-11-05,56
7,30697,2019-11-06,224
7,30697,2019-11-15,831
7,30697,2019-11-16,1516
7,30697,2019-11-17,248
7,30697,2019-11-18,481
7,30697,2019-11-19,54
7,30697,2019-11-20,7
7,30697,2019-11-21,30
7,30963,2019-11-26,1
7,310,2019-09-02,9
7,310,2019-09-03,10
7,310,2019-09-08,67
7,310,2019-09-09,432
7,310,2019-09-16,90
7,310,2019-09-17,1
7,310,2019-09-18,11
7,310,2019-09-21,1
7,310,2019-09-22,157
7,310,2019-09-23,74
7,310,2019-09-24,1
7,310,2019-09-29,16
7,310,2019-10-07,8
7,310,2019-10-08,84
7,310,2019-10-11,9
7,310,2019-10-13,432
7,310,2019-10-14,4
7,310,2019-10-15,69
7,310,2019-10-20,4
7,310,2019-10-21,29
7,310,2019-10-28,1
7,310,2019-10-30,1
7,310,2019-11-01,10
7,310,2019-11-02,187
7,310,2019-11-03,26
7,310,2019-11-05,9
7,310,2019-11-06,29
7,310,2019-11-07,1
7,310,2019-11-08,19
7,310,2019-11-09,1
7,310,2019-11-10,52
7,310,2019-11-11,5
7,310,2019-11-12,81
7,310,2019-11-13,96
7,310,2019-11-14,1
7,310,2019-11-15,4
7,310,2019-11-17,13
7,310,2019-11-19,8
7,310,2019-11-20,3
7,310,2019-11-24,3
7,310,2019-11-25,1
7,310,2019-11-26,1
7,310,2019-11-27,7
7,3102021,2019-09-19,102
7,3102021,2019-09-21,4
7,3102021,2019-09-25,234
7,3102021,2019-09-27,6
7,3102021,2019-09-28,150
7,3102021,2019-09-29,622
7,3102021,2019-09-30,295
7,3102021,2019-10-01,195
7,3102021,2019-10-02,11
7,3102021,2019-10-03,21
7,3102021,2019-10-05,33
7,3102021,2019-10-06,39
7,3102021,2019-10-07,36
7,3102021,2019-10-08,4
7,3102021,2019-10-09,2
7,3102021,2019-10-10,4
7,3102021,2019-10-12,3
7,3102021,2019-10-13,41
7,3102021,2019-10-14,84
7,3102021,2019-10-15,49
7,3102021,2019-10-16,17
7,3102021,2019-10-17,1
7,3102021,2019-10-18,34
7,3102021,2019-10-19,2
7,3102021,2019-10-20,5
7,3102021,2019-10-21,105
7,3102021,2019-10-22,40
7,3102021,2019-10-23,24
7,3102021,2019-10-24,7
7,3102021,2019-10-25,10
7,3102021,2019-10-26,14
7,3102021,2019-10-27,3
7,3102021,2019-10-28,134
7,3102021,2019-10-31,1
7,3102021,2019-11-01,122
7,3102021,2019-11-02,1
7,3102021,2019-11-03,2
7,3102021,2019-11-04,9
7,3102021,2019-11-07,2
7,3102021,2019-11-08,5
7,3102021,2019-11-09,120
7,3102021,2019-11-12,4
7,3102021,2019-11-13,1
7,3102021,2019-11-14,30
7,3102021,2019-11-18,19
7,3102021,2019-11-19,20
7,3102021,2019-11-20,2
7,3102021,2019-11-21,1
7,3102021,2019-11-22,2
7,3102021,2019-11-23,45
7,3102021,2019-11-25,116
7,3102021,2019-11-28,20
7,31044,2019-10-07,963
7,31044,2019-10-08,1458
7,31044,2019-10-09,42
7,31044,2019-10-10,187
7,31044,2019-10-11,32
7,31044,2019-10-12,149
7,31044,2019-10-13,94
7,31044,2019-10-14,428
7,31044,2019-10-15,642
7,31044,2019-10-16,14
7,31044,2019-10-18,3752
7,31044,2019-10-19,126
7,31044,2019-10-20,2584
7,31044,2019-10-21,2851
7,31044,2019-10-25,6
7,31044,2019-10-27,89
7,31044,2019-10-28,17
7,31044,2019-10-29,22
7,31044,2019-10-30,3
7,31044,2019-10-31,29
7,31044,2019-11-02,6
7,31044,2019-11-04,600
7,31044,2019-11-05,575
7,31044,2019-11-06,4705
7,31044,2019-11-08,4
7,31044,2019-11-09,54
7,31044,2019-11-10,7
7,31044,2019-11-11,32
7,31044,2019-11-14,3
7,31044,2019-11-15,180
7,31044,2019-11-16,29
7,31044,2019-11-19,30
7,31362,2019-10-30,4
7,32059,2019-10-22,10
7,32059,2019-10-23,61
7,32059,2019-10-24,53
7,32059,2019-10-25,9
7,32059,2019-11-22,4
7,32059,2019-11-23,2
7,32059,2019-11-24,88
7,32239,2019-11-21,14
7,32616,2019-10-13,237
7,32616,2019-10-14,44
7,32616,2019-10-16,71
7,32616,2019-10-26,114
7,32616,2019-10-27,9
7,32616,2019-10-28,149
7,32616,2019-11-04,14
7,32616,2019-11-05,1
7,33055,2019-11-11,85
7,33055,2019-11-12,3
7,33208,2019-11-18,4
7,33208,2019-11-21,32
7,33208,2019-11-24,7
7,33208,2019-11-25,462
7,4187,2019-11-25,76
7,4187,2019-11-26,8
7,6381,2019-11-10,6
8,"",2019-11-12,63
8,"",2019-11-14,364
8,10024,2019-11-17,14
8,1174,2019-10-15,21
8,1174,2019-10-16,546
8,1174,2019-10-18,5
8,1174,2019-10-19,5
8,1174,2019-10-20,30
8,1174,2019-10-21,20
8,1174,2019-10-23,27
8,1174,2019-10-24,103
8,1174,2019-10-25,39
8,1174,2019-10-26,18
8,1174,2019-10-27,9
8,1174,2019-10-28,59
8,1174,2019-10-30,2
8,1174,2019-11-06,187
8,1174,2019-11-09,56
8,1174,2019-11-10,10
8,1174,2019-11-11,4
8,12915,2019-11-06,3
8,12915,2019-11-19,10
8,13125,2019-09-24,7
8,13125,2019-09-25,36
8,13125,2019-09-27,104
8,13125,2019-09-28,14
8,13125,2019-09-30,20
8,13125,2019-10-01,80
8,13125,2019-10-02,26
8,13125,2019-11-04,16
8,13125,2019-11-07,5548
8,13125,2019-11-08,477
8,13125,2019-11-09,473
8,13125,2019-11-10,70
8,13125,2019-11-11,819
8,13125,2019-11-12,598
8,13125,2019-11-13,1211
8,13125,2019-11-14,527
8,13125,2019-11-15,934
8,13125,2019-11-16,3590
8,13125,2019-11-17,2653
8,13125,2019-11-18,2849
8,13125,2019-11-19,1062
8,13125,2019-11-20,2320
8,13125,2019-11-21,2867
8,13125,2019-11-22,170
8,13125,2019-11-23,622
8,13125,2019-11-24,1005
8,13125,2019-11-25,946
8,13125,2019-11-26,928
8,13125,2019-11-27,260
8,16675,2019-10-22,1
8,16675,2019-10-23,147
8,16675,2019-10-26,8
8,16675,2019-10-31,275
8,16675,2019-11-03,5
8,16675,2019-11-05,177
8,16675,2019-11-17,3
8,16701,2019-09-26,1205
8,16701,2019-09-27,17
8,16701,2019-09-28,337
8,16701,2019-09-29,187
8,16701,2019-09-30,43
8,16701,2019-10-02,8
8,16701,2019-10-03,589
8,16701,2019-10-04,289
8,16701,2019-10-05,169
8,16701,2019-10-06,1286
8,16701,2019-10-07,613
8,16701,2019-10-08,630
8,16701,2019-10-09,1555
8,16701,2019-10-10,477
8,16701,2019-10-11,546
8,16701,2019-10-12,475
8,16701,2019-10-13,1245
8,16701,2019-10-14,264
8,16701,2019-10-15,546
8,16701,2019-10-16,309
8,16701,2019-10-17,252
8,16701,2019-10-18,75
8,16701,2019-10-21,373
8,16701,2019-10-22,119
8,16701,2019-11-04,719
8,16701,2019-11-05,1044
8,16701,2019-11-06,316
8,16701,2019-11-07,66
8,17217,2019-11-10,14
8,17217,2019-11-11,77
8,18001,2019-10-23,13
8,18001,2019-10-24,18
8,18001,2019-10-30,182
8,18001,2019-10-31,184
8,18001,2019-11-01,338
8,18001,2019-11-05,25
8,18001,2019-11-06,370
8,18001,2019-11-07,22
8,18001,2019-11-11,60
8,18001,2019-11-12,13
8,18001,2019-11-13,76
8,18001,2019-11-14,56
8,18001,2019-11-20,3
8,18001,2019-11-21,884
8,18001,2019-11-22,256
8,18001,2019-11-23,219
8,18001,2019-11-24,54
8,18001,2019-11-26,479
8,19287,2019-11-07,170
8,19287,2019-11-16,47
8,22974,2019-11-17,384
8,23342,2019-10-22,3
8,23657,2019-11-18,60
8,24941,2019-10-01,308
8,24941,2019-10-02,61
8,24941,2019-10-03,24
8,24941,2019-10-04,18
8,24941,2019-10-05,6
8,24941,2019-10-06,244
8,24941,2019-10-07,29
8,24941,2019-10-08,114
8,24941,2019-10-09,4
8,24941,2019-10-10,278
8,24941,2019-10-13,15
8,24941,2019-10-14,120
8,24941,2019-10-16,39
8,24941,2019-10-17,16
8,24941,2019-10-18,114
8,24941,2019-10-21,23
8,24941,2019-10-22,44
8,24941,2019-10-23,92
8,24941,2019-10-24,30
8,24941,2019-10-25,186
8,24941,2019-10-26,4
8,24941,2019-10-27,239
8,24941,2019-10-28,47
8,24941,2019-10-29,102
8,24941,2019-10-30,41
8,24941,2019-10-31,8
8,24941,2019-11-01,886
8,24941,2019-11-02,329
8,24941,2019-11-03,105
8,24941,2019-11-04,129
8,24941,2019-11-05,456
8,24941,2019-11-06,54
8,24941,2019-11-08,101
8,24941,2019-11-10,26
8,24941,2019-11-11,58
8,25445,2019-10-21,548
8,25445,2019-10-22,279
8,25445,2019-10-23,90
8,25445,2019-10-24,140
8,25445,2019-10-25,843
8,25445,2019-11-21,162
8,26806,2019-09-26,2
8,26806,2019-10-02,27
8,26806,2019-10-05,3
8,26806,2019-10-07,52
8,26806,2019-10-08,126
8,26806,2019-10-10,15
8,26806,2019-10-12,27
8,26806,2019-10-14,84
8,26806,2019-10-17,27
8,26806,2019-10-18,3
8,26806,2019-10-22,22
8,26806,2019-10-26,195
8,26806,2019-10-30,36
8,26806,2019-11-01,1
8,26806,2019-11-02,161
8,26806,2019-11-03,209
8,26806,2019-11-05,45
8,26806,2019-11-06,3
8,27966,2019-11-09,68
8,28430,2019-10-14,13
8,28430,2019-11-07,390
8,28430,2019-11-08,150
8,28430,2019-11-20,7
8,28942,2019-11-04,205
8,28942,2019-11-06,9
8,28942,2019-11-07,32
8,28942,2019-11-08,31
8,28942,2019-11-14,427
8,28942,2019-11-15,223
8,28942,2019-11-16,5
8,28942,2019-11-17,57
8,28942,2019-11-18,92
8,28942,2019-11-20,211
8,28942,2019-11-22,25
8,28942,2019-11-23,13
8,28942,2019-11-24,4
8,28942,2019-11-25,236
8,28942,2019-11-26,90
8,29555,2019-11-07,345
8,29592,2019-10-02,30
8,29592,2019-10-08,6
8,29592,2019-10-23,26
8,29592,2019-10-27,51
8,29790,2019-11-05,14
8,29864,2019-10-29,27
8,30697,2019-11-06,21
8,30697,2019-11-15,479
8,30697,2019-11-16,397
8,30697,2019-11-17,496
8,30697,2019-11-18,616
8,30697,2019-11-19,66
8,30697,2019-11-21,18
8,310,2019-09-02,16
8,310,2019-09-03,30
8,310,2019-09-04,1
8,310,2019-09-06,70
8,310,2019-09-08,27
8,310,2019-09-09,480
8,310,2019-09-10,3
8,310,2019-09-11,8
8,310,2019-09-13,1
8,310,2019-09-15,44
8,310,2019-09-16,16
8,310,2019-09-18,10
8,310,2019-09-20,5
8,310,2019-09-22,576
8,310,2019-09-23,63
8,310,2019-09-25,9
8,310,2019-10-03,5
8,310,2019-10-07,4
8,310,2019-10-08,56
8,310,2019-10-10,12
8,310,2019-10-13,124
8,310,2019-10-14,4
8,310,2019-10-15,25
8,310,2019-10-17,4
8,310,2019-10-20,8
8,310,2019-10-21,29
8,310,2019-10-28,5
8,310,2019-10-30,1
8,310,2019-11-01,26
8,310,2019-11-02,114
8,310,2019-11-07,1
8,310,2019-11-08,17
8,310,2019-11-09,27
8,310,2019-11-11,30
8,310,2019-11-12,20
8,310,2019-11-13,96
8,310,2019-11-15,136
8,310,2019-11-17,13
8,310,2019-11-19,2
8,310,2019-11-23,5
8,310,2019-11-24,6
8,310,2019-11-25,9
8,3102021,2019-09-19,341
8,3102021,2019-09-21,6
8,3102021,2019-09-24,17
8,3102021,2019-09-25,165
8,3102021,2019-09-26,29
8,3102021,2019-09-28,145
8,3102021,2019-09-29,203
8,3102021,2019-09-30,64
8,3102021,2019-10-01,46
8,3102021,2019-10-02,24
8,3102021,2019-10-03,8
8,3102021,2019-10-04,1
8,3102021,2019-10-05,2
8,3102021,2019-10-06,36
8,3102021,2019-10-07,21
8,3102021,2019-10-08,3
8,3102021,2019-10-11,144
8,3102021,2019-10-12,17
8,3102021,2019-10-14,21
8,3102021,2019-10-15,70
8,3102021,2019-10-16,18
8,3102021,2019-10-17,41
8,3102021,2019-10-20,9
8,3102021,2019-10-22,55
8,3102021,2019-10-23,4
8,3102021,2019-10-24,55
8,3102021,2019-10-25,11
8,3102021,2019-10-26,65
8,3102021,2019-10-27,167
8,3102021,2019-10-28,19
8,3102021,2019-10-29,4
8,3102021,2019-10-31,3
8,3102021,2019-11-01,381
8,3102021,2019-11-02,4
8,3102021,2019-11-03,34
8,3102021,2019-11-04,8
8,3102021,2019-11-07,2
8,3102021,2019-11-09,124
8,3102021,2019-11-12,1
8,3102021,2019-11-13,6
8,3102021,2019-11-14,24
8,3102021,2019-11-18,1
8,3102021,2019-11-22,9
8,3102021,2019-11-23,1
8,3102021,2019-11-25,2
8,31044,2019-10-07,379
8,31044,2019-10-08,1032
8,31044,2019-10-09,58
8,31044,2019-10-10,12
8,31044,2019-10-11,39
8,31044,2019-10-12,75
8,31044,2019-10-13,4
8,31044,2019-10-14,211
8,31044,2019-10-15,78
8,31044,2019-10-17,1
8,31044,2019-10-18,2060
8,31044,2019-10-19,2416
8,31044,2019-10-20,5072
8,31044,2019-10-21,985
8,31044,2019-10-27,7
8,31044,2019-10-28,7
8,31044,2019-10-29,19
8,31044,2019-10-30,150
8,31044,2019-10-31,3
8,31044,2019-11-01,4
8,31044,2019-11-02,135
8,31044,2019-11-03,2
8,31044,2019-11-04,75
8,31044,2019-11-05,1642
8,31044,2019-11-06,6488
8,31044,2019-11-09,45
8,31044,2019-11-10,15
8,31044,2019-11-11,40
8,31044,2019-11-12,13
8,31044,2019-11-17,8
8,31044,2019-11-18,1
8,31044,2019-11-19,16
8,31741,2019-11-06,28
8,32059,2019-10-22,11
8,32059,2019-10-23,98
8,32059,2019-10-24,73
8,32059,2019-10-25,38
8,32059,2019-11-21,3
8,32059,2019-11-23,1
8,32059,2019-11-24,84
8,32059,2019-11-25,12
8,32059,2019-11-26,21
8,32239,2019-11-18,258
8,32239,2019-11-21,70
8,32616,2019-10-13,36
8,32616,2019-10-14,11
8,32616,2019-10-16,68
8,32616,2019-10-26,310
8,32616,2019-10-27,42
8,32616,2019-10-28,128
8,32616,2019-11-04,12
8,33055,2019-11-09,30
8,33055,2019-11-11,68
8,33208,2019-11-20,3
8,33208,2019-11-21,37
8,33208,2019-11-24,14
8,33208,2019-11-25,462
8,33208,2019-11-26,7
8,4187,2019-11-25,152
8,4187,2019-11-26,4
9,"",2019-11-12,126
9,"",2019-11-14,168
9,10024,2019-11-16,15
9,1174,2019-10-14,2
9,1174,2019-10-15,14
9,1174,2019-10-16,390
9,1174,2019-10-20,17
9,1174,2019-10-21,30
9,1174,2019-10-24,193
9,1174,2019-10-26,6
9,1174,2019-10-27,9
9,1174,2019-10-28,2
9,1174,2019-10-30,143
9,1174,2019-11-01,5
9,1174,2019-11-04,81
9,1174,2019-11-09,8
9,12915,2019-11-16,10
9,13125,2019-09-27,404
9,13125,2019-09-29,6
9,13125,2019-09-30,9
9,13125,2019-10-01,40
9,13125,2019-10-02,49
9,13125,2019-10-22,10
9,13125,2019-11-04,11
9,13125,2019-11-07,6055
9,13125,2019-11-08,771
9,13125,2019-11-09,568
9,13125,2019-11-10,94
9,13125,2019-11-11,749
9,13125,2019-11-12,1215
9,13125,2019-11-13,691
9,13125,2019-11-14,960
9,13125,2019-11-15,537
9,13125,2019-11-16,3716
9,13125,2019-11-17,1194
9,13125,2019-11-18,7330
9,13125,2019-11-19,1094
9,13125,2019-11-20,1294
9,13125,2019-11-21,1902
9,13125,2019-11-22,153
9,13125,2019-11-23,874
9,13125,2019-11-24,816
9,13125,2019-11-25,309
9,13125,2019-11-26,45
9,16675,2019-10-23,84
9,16675,2019-10-31,242
9,16675,2019-11-05,46
9,16675,2019-11-19,4
9,16675,2019-11-20,7
9,16675,2019-11-25,705
9,16701,2019-09-26,382
9,16701,2019-09-27,5
9,16701,2019-09-28,42
9,16701,2019-09-29,108
9,16701,2019-09-30,18
9,16701,2019-10-02,3
9,16701,2019-10-03,472
9,16701,2019-10-04,382
9,16701,2019-10-05,681
9,16701,2019-10-06,907
9,16701,2019-10-07,572
9,16701,2019-10-08,387
9,16701,2019-10-09,409
9,16701,2019-10-10,519
9,16701,2019-10-11,345
9,16701,2019-10-12,220
9,16701,2019-10-13,689
9,16701,2019-10-14,80
9,16701,2019-10-15,715
9,16701,2019-10-16,414
9,16701,2019-10-17,368
9,16701,2019-10-18,193
9,16701,2019-10-21,86
9,16701,2019-10-22,193
9,16701,2019-11-04,536
9,16701,2019-11-05,612
9,16701,2019-11-06,555
9,16701,2019-11-07,36
9,17217,2019-11-10,4
9,17217,2019-11-11,15
9,17949,2019-11-14,62
9,18001,2019-10-24,36
9,18001,2019-10-30,78
9,18001,2019-11-01,112
9,18001,2019-11-03,19
9,18001,2019-11-04,9
9,18001,2019-11-05,18
9,18001,2019-11-06,103
9,18001,2019-11-07,26
9,18001,2019-11-10,1544
9,18001,2019-11-11,62
9,18001,2019-11-12,15
9,18001,2019-11-13,1
9,18001,2019-11-14,1
9,18001,2019-11-20,5
9,18001,2019-11-21,153
9,18001,2019-11-22,795
9,18001,2019-11-23,4
9,18001,2019-11-24,220
9,18001,2019-11-25,6
9,18001,2019-11-26,51
9,19287,2019-11-07,68
9,22974,2019-11-16,60
9,22974,2019-11-17,448
9,23657,2019-09-27,46
9,24941,2019-10-02,381
9,24941,2019-10-03,18
9,24941,2019-10-04,34
9,24941,2019-10-05,119
9,24941,2019-10-06,43
9,24941,2019-10-07,32
9,24941,2019-10-08,24
9,24941,2019-10-10,5115
9,24941,2019-10-11,45
9,24941,2019-10-13,7
9,24941,2019-10-15,36
9,24941,2019-10-16,9
9,24941,2019-10-17,7
9,24941,2019-10-23,32
9,24941,2019-10-24,12
9,24941,2019-10-25,14
9,24941,2019-10-26,35
9,24941,2019-10-27,202
9,24941,2019-10-28,29
9,24941,2019-10-29,68
9,24941,2019-10-30,39
9,24941,2019-11-01,627
9,24941,2019-11-02,284
9,24941,2019-11-03,2
9,24941,2019-11-04,65
9,24941,2019-11-05,368
9,24941,2019-11-07,1
9,24941,2019-11-08,69
9,24941,2019-11-09,26
9,24941,2019-11-10,15
9,24941,2019-11-11,127
9,24941,2019-11-21,2
9,25445,2019-10-21,138
9,25445,2019-10-22,97
9,25445,2019-10-23,105
9,25445,2019-10-24,61
9,25445,2019-10-25,331
9,25445,2019-11-21,162
9,26806,2019-10-02,27
9,26806,2019-10-05,1
9,26806,2019-10-06,50
9,26806,2019-10-08,34
9,26806,2019-10-09,8
9,26806,2019-10-10,31
9,26806,2019-10-11,124
9,26806,2019-10-12,27
9,26806,2019-10-16,36
9,26806,2019-10-17,9
9,26806,2019-10-18,93
9,26806,2019-10-23,5
9,26806,2019-10-26,202
9,26806,2019-10-30,216
9,26806,2019-11-02,61
9,26806,2019-11-03,371
9,26806,2019-11-04,8
9,27966,2019-11-09,50
9,28430,2019-10-14,1
9,28430,2019-11-07,204
9,28430,2019-11-08,82
9,28942,2019-11-04,83
9,28942,2019-11-08,43
9,28942,2019-11-14,27
9,28942,2019-11-15,89
9,28942,2019-11-16,4
9,28942,2019-11-17,114
9,28942,2019-11-18,16
9,28942,2019-11-19,40
9,28942,2019-11-20,105
9,29592,2019-10-02,30
9,29592,2019-10-27,34
9,29788,2019-11-04,1113
9,29788,2019-11-05,153
9,29790,2019-11-05,28
9,29864,2019-10-29,81
9,30697,2019-11-06,148
9,30697,2019-11-15,567
9,30697,2019-11-16,693
9,30697,2019-11-17,213
9,30697,2019-11-18,56
9,30697,2019-11-19,34
9,30697,2019-11-20,42
9,30697,2019-11-21,31
9,310,2019-09-02,11
9,310,2019-09-03,27
9,310,2019-09-07,14
9,310,2019-09-09,426
9,310,2019-09-11,4
9,310,2019-09-15,3
9,310,2019-09-16,328
9,310,2019-09-18,10
9,310,2019-09-22,288
9,310,2019-09-23,165
9,310,2019-10-03,20
9,310,2019-10-09,2
9,310,2019-10-10,24
9,310,2019-10-13,326
9,310,2019-10-14,1
